file	datatype	depth	cyclic	has_dt_field	today_exact	today_w1	w1_sort	lever_converts
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_47_13_index_check___00.smt2.core.smt2	tS32bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_47_13_index_check___00.smt2.core.smt2	tS34bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	positive__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_split_fields	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_split_fields__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_rep	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	r__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	map__ref	0	0	0	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_t	0	0	0	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	u_array__ref	1	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_rep1	1	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_rep__ref	2	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	u_array_acc__ref	2	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_split_fields2	2	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_split_fields__ref1	3	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_rep2	3	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	r_array_record__ref	4	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_rep3	4	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	us_rep__ref1	5	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	r_array_record_acc__ref	5	0	1	0	1	('Array', ('Int',), ('D', 'us_rep'))	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS9bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS11bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS13bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS19bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS21bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS27bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS29bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS32bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_S531-010__loop_frame_condition__do_loops.adb_82_26_null_pointer_dereference___00.smt2.core.smt2	tS34bP1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	count_type__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_fields	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_fields__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_rep	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	cursor__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_discrs	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_discrs__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_fields2	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_fields__ref1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_rep1	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	list__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	sequence__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	map__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	positive__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	character__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	map__ref1	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_t	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	string____ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	email_address_type__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_rep4	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_rep__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	email_access__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_fields4	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_split_fields__ref2	3	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	us_rep5	3	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	db_entry_type__ref	4	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	element_type__ref	4	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	key_type__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	element_type__ref1	4	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	tcount_typeB__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	extended_index__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_SB07-003__crash__a-cfdlli.ads_610_49_database.adb_10_4_overflow_check___00.smt2.core.smt2	element_type__ref2	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	bool__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_fixed__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	real__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_private__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	integer__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	natural__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	positive__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	data__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	tdata_arrayD1__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	map__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_t	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	tdata_arrayB__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	data_array__ref	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_split_fields	1	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_split_fields__ref	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	us_rep	2	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_adacore_u__communication.adb_41_32_overflow_check___00.smt2.core.smt2	buffer__ref	3	0	1	0	0	NONE	1
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_evoting__evoting.adb_229_13_loop_invariant_preserv___00.smt2.core.smt2	tuple0	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_evoting__evoting.adb_229_13_loop_invariant_preserv___00.smt2.core.smt2	us_type_of_heap__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_evoting__evoting.adb_229_13_loop_invariant_preserv___00.smt2.core.smt2	int__ref	0	0	0	1	0	NONE	0
/nas3/data/axeyum/harness/core-select/cores/AUFDTLIRA_20200306-Kanig_spark2014bench_evoting__evoting.adb_229_13_loop_invariant_preserv___00.smt2.core.smt2	bool__ref	0	0	0	1	0	NONE	0
